Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.3318e-2
 0.0037, 3.7879e-2
 0.0056, 2.5735e-2
 0.0084, 1.6783e-2
 0.0126, 1.0678e-2
 0.0190, 6.5991e-3
 0.0284, 4.0323e-3
 0.0427, 2.3441e-3
 0.0640, 1.2708e-3
 0.0960, 6.1928e-4
 0.1440, 2.6497e-4
 0.2160, 9.7500e-5
 0.3240, 3.0070e-5
 0.4860, 7.3864e-6
 0.7290, 1.3164e-6
 1.0900, 1.3317e-7
 1.6400, 9.6397e-9
 2.4600, 2.7773e-10
 3.6900, 1.9782e-12
5.5400,
