Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6411e-1
 0.0037, 1.4021e-1
 0.0056, 1.1530e-1
 0.0084, 9.1237e-2
 0.0126, 6.9527e-2
 0.0190, 5.0260e-2
 0.0284, 3.4640e-2
 0.0427, 2.2210e-2
 0.0640, 1.3184e-2
 0.0960, 7.1011e-3
 0.1440, 3.4206e-3
 0.2160, 1.4590e-3
 0.3240, 5.5147e-4
 0.4860, 1.8603e-4
 0.7290, 5.6608e-5
 1.0900, 1.5645e-5
 1.6400, 3.5466e-6
 2.4600, 5.9292e-7
 3.6900, 5.8980e-8
5.5400,2.8517e-9
