Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9804e-1
 0.0037, 1.6884e-1
 0.0056, 1.3883e-1
 0.0084, 1.1006e-1
 0.0126, 8.4307e-2
 0.0190, 6.1646e-2
 0.0284, 4.3418e-2
 0.0427, 2.9006e-2
 0.0640, 1.8572e-2
 0.0960, 1.1430e-2
 0.1440, 6.8019e-3
 0.2160, 3.8838e-3
 0.3240, 2.0784e-3
 0.4860, 1.0061e-3
 0.7290, 4.2211e-4
 1.0900, 1.4770e-4
 1.6400, 3.9464e-5
 2.4600, 7.4960e-6
 3.6900, 7.7235e-7
5.5400,9.0892e-9
