Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.5674e-1
 0.0037, 2.1201e-1
 0.0056, 1.6822e-1
 0.0084, 1.2867e-1
 0.0126, 9.5370e-2
 0.0190, 6.7665e-2
 0.0284, 4.6291e-2
 0.0427, 2.9832e-2
 0.0640, 1.8209e-2
 0.0960, 1.0642e-2
 0.1440, 6.2168e-3
 0.2160, 3.8164e-3
 0.3240, 2.4792e-3
 0.4860, 1.6090e-3
 0.7290, 9.6398e-4
 1.0900, 5.0424e-4
 1.6400, 2.1689e-4
 2.4600, 7.4807e-5
 3.6900, 1.9181e-5
5.5400,3.2412e-6
