Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6574e-1
 0.0037, 1.3074e-1
 0.0056, 9.9961e-2
 0.0084, 7.3936e-2
 0.0126, 5.2810e-2
 0.0190, 3.5705e-2
 0.0284, 2.3117e-2
 0.0427, 1.4235e-2
 0.0640, 8.6728e-3
 0.0960, 5.4313e-3
 0.1440, 3.5740e-3
 0.2160, 2.3926e-3
 0.3240, 1.5220e-3
 0.4860, 8.6257e-4
 0.7290, 4.1592e-4
 1.0900, 1.6607e-4
 1.6400, 5.1273e-5
 2.4600, 1.1554e-5
 3.6900, 1.5935e-6
5.5400,1.9747e-8
