Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3993e-1
 0.0037, 1.0245e-1
 0.0056, 7.2474e-2
 0.0084, 4.9256e-2
 0.0126, 3.2129e-2
 0.0190, 1.9847e-2
 0.0284, 1.2067e-2
 0.0427, 7.4192e-3
 0.0640, 4.9488e-3
 0.0960, 3.6655e-3
 0.1440, 2.8929e-3
 0.2160, 2.2394e-3
 0.3240, 1.5772e-3
 0.4860, 9.6079e-4
 0.7290, 4.9041e-4
 1.0900, 2.0677e-4
 1.6400, 6.8509e-5
 2.4600, 1.7161e-5
 3.6900, 2.8057e-6
5.5400,1.6464e-7
