Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5820e-1
 0.0037, 1.3389e-1
 0.0056, 1.0872e-1
 0.0084, 8.4677e-2
 0.0126, 6.3382e-2
 0.0190, 4.4984e-2
 0.0284, 3.0526e-2
 0.0427, 1.9379e-2
 0.0640, 1.1517e-2
 0.0960, 6.3296e-3
 0.1440, 3.2014e-3
 0.2160, 1.4891e-3
 0.3240, 6.4003e-4
 0.4860, 2.5414e-4
 0.7290, 9.1578e-5
 1.0900, 2.8923e-5
 1.6400, 7.2240e-6
 2.4600, 1.3169e-6
 3.6900, 1.4390e-7
5.5400,7.2897e-9
