Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.5563e-1
 0.0037, 2.1109e-1
 0.0056, 1.6749e-1
 0.0084, 1.2810e-1
 0.0126, 9.4954e-2
 0.0190, 6.7367e-2
 0.0284, 4.6090e-2
 0.0427, 2.9710e-2
 0.0640, 1.8147e-2
 0.0960, 1.0620e-2
 0.1440, 6.2142e-3
 0.2160, 3.8206e-3
 0.3240, 2.4842e-3
 0.4860, 1.6131e-3
 0.7290, 9.6702e-4
 1.0900, 5.0618e-4
 1.6400, 2.1793e-4
 2.4600, 7.5252e-5
 3.6900, 1.9325e-5
5.5400,3.2735e-6
