Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3486e-1
 0.0037, 9.9014e-2
 0.0056, 7.0265e-2
 0.0084, 4.7906e-2
 0.0126, 3.1363e-2
 0.0190, 1.9485e-2
 0.0284, 1.1958e-2
 0.0427, 7.4445e-3
 0.0640, 5.0151e-3
 0.0960, 3.7220e-3
 0.1440, 2.9262e-3
 0.2160, 2.2553e-3
 0.3240, 1.5846e-3
 0.4860, 9.6468e-4
 0.7290, 4.9250e-4
 1.0900, 2.0774e-4
 1.6400, 6.8858e-5
 2.4600, 1.7247e-5
 3.6900, 2.8137e-6
5.5400,1.6418e-7
