Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.9605e-1
 0.0037, 2.0950e-1
 0.0056, 1.4229e-1
 0.0084, 9.2308e-2
 0.0126, 5.7250e-2
 0.0190, 3.3420e-2
 0.0284, 1.9010e-2
 0.0427, 1.0648e-2
 0.0640, 6.2820e-3
 0.0960, 4.1094e-3
 0.1440, 2.9682e-3
 0.2160, 2.1825e-3
 0.3240, 1.4947e-3
 0.4860, 8.9835e-4
 0.7290, 4.5729e-4
 1.0900, 1.9409e-4
 1.6400, 6.5215e-5
 2.4600, 1.6886e-5
 3.6900, 2.9936e-6
5.5400,1.9191e-7
