Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.2462e-1
 0.0037, 6.7325e-1
 0.0056, 5.2349e-1
 0.0084, 3.8878e-1
 0.0126, 2.7749e-1
 0.0190, 1.8795e-1
 0.0284, 1.2212e-1
 0.0427, 7.4247e-2
 0.0640, 4.2306e-2
 0.0960, 2.2474e-2
 0.1440, 1.1351e-2
 0.2160, 5.7280e-3
 0.3240, 3.0827e-3
 0.4860, 1.7809e-3
 0.7290, 1.0231e-3
 1.0900, 5.3697e-4
 1.6400, 2.3653e-4
 2.4600, 8.4453e-5
 3.6900, 2.2725e-5
5.5400,4.1578e-6
