Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2449e-1
 0.0037, 9.4015e-2
 0.0056, 6.8297e-2
 0.0084, 4.7555e-2
 0.0126, 3.1790e-2
 0.0190, 2.0170e-2
 0.0284, 1.2563e-2
 0.0427, 7.8057e-3
 0.0640, 5.1107e-3
 0.0960, 3.6081e-3
 0.1440, 2.6903e-3
 0.2160, 1.9870e-3
 0.3240, 1.3539e-3
 0.4860, 8.0516e-4
 0.7290, 4.0252e-4
 1.0900, 1.6606e-4
 1.6400, 5.3594e-5
 2.4600, 1.2902e-5
 3.6900, 1.9243e-6
5.5400,7.3435e-8
