Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9820e-1
 0.0037, 1.6602e-1
 0.0056, 1.3340e-1
 0.0084, 1.0294e-1
 0.0126, 7.6615e-2
 0.0190, 5.4397e-2
 0.0284, 3.7248e-2
 0.0427, 2.4189e-2
 0.0640, 1.5088e-2
 0.0960, 9.1912e-3
 0.1440, 5.7152e-3
 0.2160, 3.8023e-3
 0.3240, 2.7219e-3
 0.4860, 1.9869e-3
 0.7290, 1.3698e-3
 1.0900, 8.3839e-4
 1.6400, 4.2679e-4
 2.4600, 1.7506e-4
 3.6900, 5.4653e-5
5.5400,1.1419e-5
