Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5284e-1
 0.0037, 1.0410e-1
 0.0056, 6.7441e-2
 0.0084, 4.1551e-2
 0.0126, 2.4890e-2
 0.0190, 1.4710e-2
 0.0284, 9.0207e-3
 0.0427, 5.6403e-3
 0.0640, 3.5222e-3
 0.0960, 2.0994e-3
 0.1440, 1.1593e-3
 0.2160, 5.7918e-4
 0.3240, 2.5514e-4
 0.4860, 9.6027e-5
 0.7290, 2.9655e-5
 1.0900, 7.1264e-6
 1.6400, 1.0915e-6
 2.4600, 9.0606e-8
 3.6900, 2.7089e-9
5.5400,
