Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1741e-1
 0.0037, 1.8539e-1
 0.0056, 1.5191e-1
 0.0084, 1.1944e-1
 0.0126, 9.0256e-2
 0.0190, 6.4744e-2
 0.0284, 4.4488e-2
 0.0427, 2.8703e-2
 0.0640, 1.7429e-2
 0.0960, 9.8630e-3
 0.1440, 5.1749e-3
 0.2160, 2.4927e-3
 0.3240, 1.0849e-3
 0.4860, 4.1698e-4
 0.7290, 1.3720e-4
 1.0900, 3.7384e-5
 1.6400, 7.6800e-6
 2.4600, 1.1666e-6
 3.6900, 1.1697e-7
5.5400,6.0040e-9
