Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5085e-1
 0.0037, 1.2031e-1
 0.0056, 9.2262e-2
 0.0084, 6.7897e-2
 0.0126, 4.7949e-2
 0.0190, 3.1935e-2
 0.0284, 2.0302e-2
 0.0427, 1.2078e-2
 0.0640, 6.7733e-3
 0.0960, 3.5442e-3
 0.1440, 1.7235e-3
 0.2160, 7.7836e-4
 0.3240, 3.2681e-4
 0.4860, 1.2693e-4
 0.7290, 4.5018e-5
 1.0900, 1.4249e-5
 1.6400, 3.7052e-6
 2.4600, 7.4113e-7
 3.6900, 9.7206e-8
5.5400,7.0859e-9
