Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.5080e-1
 0.0037, 4.9861e-1
 0.0056, 3.6631e-1
 0.0084, 2.5792e-1
 0.0126, 1.7420e-1
 0.0190, 1.1052e-1
 0.0284, 6.6495e-2
 0.0427, 3.7042e-2
 0.0640, 1.9445e-2
 0.0960, 9.8270e-3
 0.1440, 5.0334e-3
 0.2160, 2.7138e-3
 0.3240, 1.4981e-3
 0.4860, 7.8564e-4
 0.7290, 3.6276e-4
 1.0900, 1.4053e-4
 1.6400, 4.1996e-5
 2.4600, 9.2427e-6
 3.6900, 1.1143e-6
5.5400,2.9227e-9
