Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.1890e-1
 0.0037, 6.8533e-1
 0.0056, 5.4624e-1
 0.0084, 4.1498e-1
 0.0126, 3.0222e-1
 0.0190, 2.0890e-1
 0.0284, 1.3887e-1
 0.0427, 8.7119e-2
 0.0640, 5.2017e-2
 0.0960, 2.9743e-2
 0.1440, 1.6808e-2
 0.2160, 9.8497e-3
 0.3240, 6.2308e-3
 0.4860, 4.2150e-3
 0.7290, 2.8552e-3
 1.0900, 1.7932e-3
 1.6400, 9.6699e-4
 2.4600, 4.3173e-4
 3.6900, 1.5161e-4
5.5400,3.8881e-5
