Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3509e-1
 0.0037, 1.9511e-1
 0.0056, 1.5569e-1
 0.0084, 1.1981e-1
 0.0126, 8.9359e-2
 0.0190, 6.3827e-2
 0.0284, 4.4040e-2
 0.0427, 2.8826e-2
 0.0640, 1.8138e-2
 0.0960, 1.1152e-2
 0.1440, 6.9332e-3
 0.2160, 4.4872e-3
 0.3240, 3.0243e-3
 0.4860, 2.0403e-3
 0.7290, 1.2932e-3
 1.0900, 7.2864e-4
 1.6400, 3.4259e-4
 2.4600, 1.3064e-4
 3.6900, 3.7860e-5
5.5400,7.3836e-6
