Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.1261e-2
 0.0037, 5.7317e-2
 0.0056, 3.8601e-2
 0.0084, 2.4753e-2
 0.0126, 1.5254e-2
 0.0190, 8.9754e-3
 0.0284, 5.2046e-3
 0.0427, 2.9105e-3
 0.0640, 1.5572e-3
 0.0960, 7.6655e-4
 0.1440, 3.3581e-4
 0.2160, 1.2706e-4
 0.3240, 4.0246e-5
 0.4860, 1.0164e-5
 0.7290, 1.8892e-6
 1.0900, 2.0820e-7
 1.6400, 1.2509e-8
 2.4600, 6.4506e-10
 3.6900, 8.4965e-12
5.5400,
