Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.6137e-1
 0.0037, 5.0679e-1
 0.0056, 3.7188e-1
 0.0084, 2.6131e-1
 0.0126, 1.7612e-1
 0.0190, 1.1157e-1
 0.0284, 6.7152e-2
 0.0427, 3.7536e-2
 0.0640, 1.9865e-2
 0.0960, 1.0211e-2
 0.1440, 5.4291e-3
 0.2160, 3.1503e-3
 0.3240, 1.9397e-3
 0.4860, 1.1589e-3
 0.7290, 6.1906e-4
 1.0900, 2.8168e-4
 1.6400, 1.0252e-4
 2.4600, 2.8715e-5
 3.6900, 5.7812e-6
5.5400,4.3841e-7
