Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0494e-1
 0.0037, 1.6984e-1
 0.0056, 1.3567e-1
 0.0084, 1.0461e-1
 0.0126, 7.8086e-2
 0.0190, 5.5684e-2
 0.0284, 3.8320e-2
 0.0427, 2.5126e-2
 0.0640, 1.6010e-2
 0.0960, 1.0093e-2
 0.1440, 6.4746e-3
 0.2160, 4.3242e-3
 0.3240, 3.0123e-3
 0.4860, 2.1116e-3
 0.7290, 1.4004e-3
 1.0900, 8.2899e-4
 1.6400, 4.0918e-4
 2.4600, 1.6297e-4
 3.6900, 4.9326e-5
5.5400,9.8394e-6
