Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4755e-1
 0.0037, 1.2461e-1
 0.0056, 1.0100e-1
 0.0084, 7.8534e-2
 0.0126, 5.8693e-2
 0.0190, 4.1579e-2
 0.0284, 2.8137e-2
 0.0427, 1.7773e-2
 0.0640, 1.0475e-2
 0.0960, 5.6889e-3
 0.1440, 2.8357e-3
 0.2160, 1.2952e-3
 0.3240, 5.4176e-4
 0.4860, 2.0630e-4
 0.7290, 7.0269e-5
 1.0900, 2.0678e-5
 1.6400, 4.7851e-6
 2.4600, 8.1992e-7
 3.6900, 8.5622e-8
5.5400,4.4109e-9
