Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8977e-1
 0.0037, 1.5935e-1
 0.0056, 1.2907e-1
 0.0084, 1.0093e-1
 0.0126, 7.6427e-2
 0.0190, 5.5365e-2
 0.0284, 3.8748e-2
 0.0427, 2.5826e-2
 0.0640, 1.6625e-2
 0.0960, 1.0457e-2
 0.1440, 6.5751e-3
 0.2160, 4.1940e-3
 0.3240, 2.6878e-3
 0.4860, 1.6664e-3
 0.7290, 9.5036e-4
 1.0900, 4.7836e-4
 1.6400, 2.0034e-4
 2.4600, 6.8018e-5
 3.6900, 1.7305e-5
5.5400,2.8978e-6
