Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0410e-1
 0.0037, 1.7308e-1
 0.0056, 1.4120e-1
 0.0084, 1.1088e-1
 0.0126, 8.4118e-2
 0.0190, 6.0959e-2
 0.0284, 4.2615e-2
 0.0427, 2.8282e-2
 0.0640, 1.8019e-2
 0.0960, 1.1136e-2
 0.1440, 6.8472e-3
 0.2160, 4.2726e-3
 0.3240, 2.6856e-3
 0.4860, 1.6338e-3
 0.7290, 9.1070e-4
 1.0900, 4.4503e-4
 1.6400, 1.7941e-4
 2.4600, 5.7980e-5
 3.6900, 1.3865e-5
5.5400,2.0918e-6
