Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2442e-1
 0.0037, 1.0033e-1
 0.0056, 7.7891e-2
 0.0084, 5.7978e-2
 0.0126, 4.1273e-2
 0.0190, 2.7517e-2
 0.0284, 1.7275e-2
 0.0427, 9.9134e-3
 0.0640, 5.1954e-3
 0.0960, 2.4580e-3
 0.1440, 1.0565e-3
 0.2160, 4.2013e-4
 0.3240, 1.5845e-4
 0.4860, 5.7630e-5
 0.7290, 1.9742e-5
 1.0900, 6.0705e-6
 1.6400, 1.5118e-6
 2.4600, 2.8471e-7
 3.6900, 3.4389e-8
5.5400,2.2041e-9
