Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7792e-1
 0.0037, 1.5027e-1
 0.0056, 1.2159e-1
 0.0084, 9.4251e-2
 0.0126, 7.0145e-2
 0.0190, 4.9368e-2
 0.0284, 3.3060e-2
 0.0427, 2.0545e-2
 0.0640, 1.1864e-2
 0.0960, 6.3153e-3
 0.1440, 3.1112e-3
 0.2160, 1.4278e-3
 0.3240, 6.1350e-4
 0.4860, 2.4416e-4
 0.7290, 8.6636e-5
 1.0900, 2.6142e-5
 1.6400, 6.0428e-6
 2.4600, 9.6729e-7
 3.6900, 8.9223e-8
5.5400,4.0280e-9
