Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.4463e-1
 0.0037, 7.8542e-1
 0.0056, 6.2143e-1
 0.0084, 4.6876e-1
 0.0126, 3.3904e-1
 0.0190, 2.3230e-1
 0.0284, 1.5247e-1
 0.0427, 9.3632e-2
 0.0640, 5.3916e-2
 0.0960, 2.8939e-2
 0.1440, 1.4694e-2
 0.2160, 7.3440e-3
 0.3240, 3.8493e-3
 0.4860, 2.1816e-3
 0.7290, 1.2671e-3
 1.0900, 6.8980e-4
 1.6400, 3.2114e-4
 2.4600, 1.2265e-4
 3.6900, 3.5873e-5
5.5400,7.3069e-6
