Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6560e-1
 0.0037, 1.3407e-1
 0.0056, 1.0465e-1
 0.0084, 7.8580e-2
 0.0126, 5.6783e-2
 0.0190, 3.8893e-2
 0.0284, 2.5633e-2
 0.0427, 1.6104e-2
 0.0640, 9.8451e-3
 0.0960, 5.8796e-3
 0.1440, 3.4174e-3
 0.2160, 1.8946e-3
 0.3240, 9.7074e-4
 0.4860, 4.4316e-4
 0.7290, 1.7303e-4
 1.0900, 5.5625e-5
 1.6400, 1.3491e-5
 2.4600, 2.1952e-6
 3.6900, 1.6853e-7
5.5400,7.4291e-9
