Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.4593e-1
 0.0037, 1.7736e-1
 0.0056, 1.2287e-1
 0.0084, 8.1445e-2
 0.0126, 5.1762e-2
 0.0190, 3.1160e-2
 0.0284, 1.8470e-2
 0.0427, 1.1008e-2
 0.0640, 7.0533e-3
 0.0960, 5.0139e-3
 0.1440, 3.8742e-3
 0.2160, 3.0488e-3
 0.3240, 2.2762e-3
 0.4860, 1.5160e-3
 0.7290, 8.5858e-4
 1.0900, 4.0277e-4
 1.6400, 1.4984e-4
 2.4600, 4.3317e-5
 3.6900, 8.3640e-6
5.5400,6.0941e-7
