Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.5459e-1
 0.0037, 7.0429e-1
 0.0056, 5.5442e-1
 0.0084, 4.1790e-1
 0.0126, 3.0322e-1
 0.0190, 2.0902e-1
 0.0284, 1.3807e-1
 0.0427, 8.5144e-2
 0.0640, 4.8980e-2
 0.0960, 2.6040e-2
 0.1440, 1.2904e-2
 0.2160, 6.0953e-3
 0.3240, 2.8242e-3
 0.4860, 1.2900e-3
 0.7290, 5.6175e-4
 1.0900, 2.1993e-4
 1.6400, 7.0273e-5
 2.4600, 1.7217e-5
 3.6900, 2.7609e-6
5.5400,1.8397e-7
