Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.3311e-2
 0.0037, 3.7871e-2
 0.0056, 2.5726e-2
 0.0084, 1.6773e-2
 0.0126, 1.0669e-2
 0.0190, 6.5923e-3
 0.0284, 4.0282e-3
 0.0427, 2.3426e-3
 0.0640, 1.2707e-3
 0.0960, 6.1983e-4
 0.1440, 2.6552e-4
 0.2160, 9.7833e-5
 0.3240, 3.0224e-5
 0.4860, 7.4418e-6
 0.7290, 1.3318e-6
 1.0900, 1.3656e-7
 1.6400, 9.9897e-9
 2.4600, 2.8582e-10
 3.6900, 2.1924e-12
5.5400,
