Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.7985e-1
 0.0037, 2.7428e-1
 0.0056, 1.9012e-1
 0.0084, 1.2549e-1
 0.0126, 7.8620e-2
 0.0190, 4.5808e-2
 0.0284, 2.5544e-2
 0.0427, 1.3630e-2
 0.0640, 7.2744e-3
 0.0960, 3.9350e-3
 0.1440, 2.1235e-3
 0.2160, 1.0915e-3
 0.3240, 5.0659e-4
 0.4860, 2.0319e-4
 0.7290, 6.7719e-5
 1.0900, 1.8261e-5
 1.6400, 3.4082e-6
 2.4600, 3.8871e-7
 3.6900, 1.5916e-8
5.5400,6.7884e-10
