Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2930e-1
 0.0037, 1.9679e-1
 0.0056, 1.6249e-1
 0.0084, 1.2887e-1
 0.0126, 9.8281e-2
 0.0190, 7.1198e-2
 0.0284, 4.9430e-2
 0.0427, 3.2290e-2
 0.0640, 1.9933e-2
 0.0960, 1.1546e-2
 0.1440, 6.2597e-3
 0.2160, 3.1512e-3
 0.3240, 1.4491e-3
 0.4860, 5.9250e-4
 0.7290, 2.0722e-4
 1.0900, 5.9373e-5
 1.6400, 1.2483e-5
 2.4600, 1.7458e-6
 3.6900, 1.3069e-7
5.5400,6.9419e-9
