Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9777e-1
 0.0037, 1.5395e-1
 0.0056, 1.1605e-1
 0.0084, 8.4626e-2
 0.0126, 5.9642e-2
 0.0190, 3.9761e-2
 0.0284, 2.5290e-2
 0.0427, 1.5155e-2
 0.0640, 8.8927e-3
 0.0960, 5.3464e-3
 0.1440, 3.4108e-3
 0.2160, 2.2418e-3
 0.3240, 1.4090e-3
 0.4860, 7.8900e-4
 0.7290, 3.7489e-4
 1.0900, 1.4701e-4
 1.6400, 4.4221e-5
 2.4600, 9.7252e-6
 3.6900, 1.1986e-6
5.5400,4.9615e-9
