Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5374e-1
 0.0037, 1.2971e-1
 0.0056, 1.0508e-1
 0.0084, 8.1742e-2
 0.0126, 6.1158e-2
 0.0190, 4.3361e-2
 0.0284, 2.9322e-2
 0.0427, 1.8465e-2
 0.0640, 1.0824e-2
 0.0960, 5.8360e-3
 0.1440, 2.8838e-3
 0.2160, 1.3067e-3
 0.3240, 5.4539e-4
 0.4860, 2.0943e-4
 0.7290, 7.2546e-5
 1.0900, 2.1923e-5
 1.6400, 5.2190e-6
 2.4600, 9.0588e-7
 3.6900, 9.4810e-8
5.5400,4.8941e-9
