Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.0893e-1
 0.0037, 2.9096e-1
 0.0056, 1.9823e-1
 0.0084, 1.2841e-1
 0.0126, 7.8895e-2
 0.0190, 4.4982e-2
 0.0284, 2.4483e-2
 0.0427, 1.2771e-2
 0.0640, 6.8644e-3
 0.0960, 4.0506e-3
 0.1440, 2.6306e-3
 0.2160, 1.7340e-3
 0.3240, 1.0619e-3
 0.4860, 5.7010e-4
 0.7290, 2.5902e-4
 1.0900, 9.7413e-5
 1.6400, 2.8444e-5
 2.4600, 6.2010e-6
 3.6900, 7.4513e-7
5.5400,1.9475e-10
