Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.8534e-1
 0.0037, 2.0119e-1
 0.0056, 1.3612e-1
 0.0084, 8.7787e-2
 0.0126, 5.3864e-2
 0.0190, 3.0830e-2
 0.0284, 1.7038e-2
 0.0427, 9.2484e-3
 0.0640, 5.3484e-3
 0.0960, 3.4403e-3
 0.1440, 2.3675e-3
 0.2160, 1.5864e-3
 0.3240, 9.5996e-4
 0.4860, 5.0112e-4
 0.7290, 2.1930e-4
 1.0900, 7.8762e-5
 1.6400, 2.1769e-5
 2.4600, 4.3288e-6
 3.6900, 4.3563e-7
5.5400,3.3699e-11
