Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1811e-1
 0.0037, 1.8652e-1
 0.0056, 1.5349e-1
 0.0084, 1.2150e-1
 0.0126, 9.2805e-2
 0.0190, 6.7628e-2
 0.0284, 4.7479e-2
 0.0427, 3.1610e-2
 0.0640, 2.0165e-2
 0.0960, 1.2415e-2
 0.1440, 7.5128e-3
 0.2160, 4.5121e-3
 0.3240, 2.6506e-3
 0.4860, 1.4633e-3
 0.7290, 7.2137e-4
 1.0900, 3.0450e-4
 1.6400, 1.0254e-4
 2.4600, 2.6316e-5
 3.6900, 4.6180e-6
5.5400,4.1156e-7
