Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0293e-1
 0.0037, 1.6852e-1
 0.0056, 1.3492e-1
 0.0084, 1.0428e-1
 0.0126, 7.8046e-2
 0.0190, 5.5800e-2
 0.0284, 3.8494e-2
 0.0427, 2.5292e-2
 0.0640, 1.6133e-2
 0.0960, 1.0163e-2
 0.1440, 6.4983e-3
 0.2160, 4.3126e-3
 0.3240, 2.9733e-3
 0.4860, 2.0532e-3
 0.7290, 1.3358e-3
 1.0900, 7.7426e-4
 1.6400, 3.7390e-4
 2.4600, 1.4589e-4
 3.6900, 4.3236e-5
5.5400,8.4765e-6
