Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2700e-1
 0.0037, 1.9314e-1
 0.0056, 1.5823e-1
 0.0084, 1.2479e-1
 0.0126, 9.4837e-2
 0.0190, 6.8465e-2
 0.0284, 4.7365e-2
 0.0427, 3.0960e-2
 0.0640, 1.9392e-2
 0.0960, 1.1701e-2
 0.1440, 6.8515e-3
 0.2160, 3.8831e-3
 0.3240, 2.0973e-3
 0.4860, 1.0423e-3
 0.7290, 4.5263e-4
 1.0900, 1.6313e-4
 1.6400, 4.4485e-5
 2.4600, 8.3998e-6
 3.6900, 8.2923e-7
5.5400,1.5883e-8
