Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7568e-1
 0.0037, 1.3782e-1
 0.0056, 1.0472e-1
 0.0084, 7.6961e-2
 0.0126, 5.4648e-2
 0.0190, 3.6738e-2
 0.0284, 2.3633e-2
 0.0427, 1.4420e-2
 0.0640, 8.6852e-3
 0.0960, 5.3847e-3
 0.1440, 3.5328e-3
 0.2160, 2.3766e-3
 0.3240, 1.5262e-3
 0.4860, 8.7455e-4
 0.7290, 4.2664e-4
 1.0900, 1.7248e-4
 1.6400, 5.4020e-5
 2.4600, 1.2426e-5
 3.6900, 1.7799e-6
5.5400,2.6738e-8
