Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0549e-1
 0.0037, 1.5957e-1
 0.0056, 1.1993e-1
 0.0084, 8.7185e-2
 0.0126, 6.1258e-2
 0.0190, 4.0719e-2
 0.0284, 2.5821e-2
 0.0427, 1.5412e-2
 0.0640, 8.9945e-3
 0.0960, 5.3773e-3
 0.1440, 3.4220e-3
 0.2160, 2.2544e-3
 0.3240, 1.4252e-3
 0.4860, 8.0428e-4
 0.7290, 3.8556e-4
 1.0900, 1.5271e-4
 1.6400, 4.6509e-5
 2.4600, 1.0398e-5
 3.6900, 1.3360e-6
5.5400,9.4192e-9
