Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4559e-1
 0.0037, 1.2310e-1
 0.0056, 9.9895e-2
 0.0084, 7.7770e-2
 0.0126, 5.8198e-2
 0.0190, 4.1288e-2
 0.0284, 2.7987e-2
 0.0427, 1.7712e-2
 0.0640, 1.0460e-2
 0.0960, 5.6887e-3
 0.1440, 2.8356e-3
 0.2160, 1.2931e-3
 0.3240, 5.3939e-4
 0.4860, 2.0498e-4
 0.7290, 6.9795e-5
 1.0900, 2.0592e-5
 1.6400, 4.7875e-6
 2.4600, 8.2078e-7
 3.6900, 8.5733e-8
5.5400,4.4266e-9
