Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.6055e-2
 0.0037, 3.1546e-2
 0.0056, 2.0534e-2
 0.0084, 1.2618e-2
 0.0126, 7.3220e-3
 0.0190, 3.9151e-3
 0.0284, 1.9737e-3
 0.0427, 9.1930e-4
 0.0640, 4.0597e-4
 0.0960, 1.7038e-4
 0.1440, 6.8019e-5
 0.2160, 2.5437e-5
 0.3240, 8.5937e-6
 0.4860, 2.4817e-6
 0.7290, 5.6675e-7
 1.0900, 9.3770e-8
 1.6400, 9.2700e-9
 2.4600, 4.5006e-10
 3.6900, 4.5104e-12
5.5400,
