Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2381e-1
 0.0037, 9.3281e-2
 0.0056, 6.7698e-2
 0.0084, 4.7000e-2
 0.0126, 3.1287e-2
 0.0190, 1.9818e-2
 0.0284, 1.2346e-2
 0.0427, 7.5514e-3
 0.0640, 4.6264e-3
 0.0960, 2.8324e-3
 0.1440, 1.7331e-3
 0.2160, 1.0569e-3
 0.3240, 6.3177e-4
 0.4860, 3.5398e-4
 0.7290, 1.7528e-4
 1.0900, 7.3247e-5
 1.6400, 2.4071e-5
 2.4600, 5.8707e-6
 3.6900, 8.4888e-7
5.5400,5.2797e-8
