Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7922e-1
 0.0037, 1.4041e-1
 0.0056, 1.0651e-1
 0.0084, 7.8119e-2
 0.0126, 5.5361e-2
 0.0190, 3.7154e-2
 0.0284, 2.3874e-2
 0.0427, 1.4558e-2
 0.0640, 8.7682e-3
 0.0960, 5.4465e-3
 0.1440, 3.5968e-3
 0.2160, 2.4512e-3
 0.3240, 1.6037e-3
 0.4860, 9.4020e-4
 0.7290, 4.7081e-4
 1.0900, 1.9604e-4
 1.6400, 6.3693e-5
 2.4600, 1.5337e-5
 3.6900, 2.4257e-6
5.5400,5.2569e-8
