Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1169e-1
 0.0037, 1.8026e-1
 0.0056, 1.4761e-1
 0.0084, 1.1630e-1
 0.0126, 8.8453e-2
 0.0190, 6.4220e-2
 0.0284, 4.4945e-2
 0.0427, 2.9832e-2
 0.0640, 1.8978e-2
 0.0960, 1.1673e-2
 0.1440, 7.1060e-3
 0.2160, 4.3612e-3
 0.3240, 2.6820e-3
 0.4860, 1.5905e-3
 0.7290, 8.6015e-4
 1.0900, 4.0504e-4
 1.6400, 1.5593e-4
 2.4600, 4.7519e-5
 3.6900, 1.0510e-5
5.5400,1.4198e-6
