Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9646e-1
 0.0037, 1.6416e-1
 0.0056, 1.3238e-1
 0.0084, 1.0311e-1
 0.0126, 7.7785e-2
 0.0190, 5.6067e-2
 0.0284, 3.8971e-2
 0.0427, 2.5766e-2
 0.0640, 1.6487e-2
 0.0960, 1.0363e-2
 0.1440, 6.5639e-3
 0.2160, 4.2723e-3
 0.3240, 2.8491e-3
 0.4860, 1.8754e-3
 0.7290, 1.1512e-3
 1.0900, 6.2804e-4
 1.6400, 2.8645e-4
 2.4600, 1.0650e-4
 3.6900, 3.0132e-5
5.5400,5.8344e-6
