Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.9074e-1
 0.0037, 4.4997e-1
 0.0056, 3.2882e-1
 0.0084, 2.3036e-1
 0.0126, 1.5487e-1
 0.0190, 9.7830e-2
 0.0284, 5.8692e-2
 0.0427, 3.2699e-2
 0.0640, 1.7270e-2
 0.0960, 8.8640e-3
 0.1440, 4.6506e-3
 0.2160, 2.5628e-3
 0.3240, 1.4274e-3
 0.4860, 7.4455e-4
 0.7290, 3.3867e-4
 1.0900, 1.2847e-4
 1.6400, 3.7309e-5
 2.4600, 7.9105e-6
 3.6900, 8.5076e-7
5.5400,8.0218e-10
