Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1987e-1
 0.0037, 7.8975e-2
 0.0056, 4.9547e-2
 0.0084, 2.9437e-2
 0.0126, 1.6829e-2
 0.0190, 9.4439e-3
 0.0284, 5.7188e-3
 0.0427, 3.8931e-3
 0.0640, 2.9287e-3
 0.0960, 2.2139e-3
 0.1440, 1.5524e-3
 0.2160, 9.6152e-4
 0.3240, 5.1208e-4
 0.4860, 2.2987e-4
 0.7290, 8.4890e-5
 1.0900, 2.5388e-5
 1.6400, 5.4558e-6
 2.4600, 7.5983e-7
 3.6900, 3.3187e-9
5.5400,
