Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9797e-1
 0.0037, 1.6451e-1
 0.0056, 1.3174e-1
 0.0084, 1.0182e-1
 0.0126, 7.6170e-2
 0.0190, 5.4455e-2
 0.0284, 3.7592e-2
 0.0427, 2.4732e-2
 0.0640, 1.5796e-2
 0.0960, 9.9565e-3
 0.1440, 6.3732e-3
 0.2160, 4.2461e-3
 0.3240, 2.9483e-3
 0.4860, 2.0532e-3
 0.7290, 1.3468e-3
 1.0900, 7.8634e-4
 1.6400, 3.8213e-4
 2.4600, 1.4988e-4
 3.6900, 4.4623e-5
5.5400,8.7610e-6
