Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0837e-1
 0.0037, 1.7333e-1
 0.0056, 1.3911e-1
 0.0084, 1.0793e-1
 0.0126, 8.1227e-2
 0.0190, 5.8508e-2
 0.0284, 4.0674e-2
 0.0427, 2.6867e-2
 0.0640, 1.7128e-2
 0.0960, 1.0696e-2
 0.1440, 6.7127e-3
 0.2160, 4.3172e-3
 0.3240, 2.8370e-3
 0.4860, 1.8354e-3
 0.7290, 1.1033e-3
 1.0900, 5.8724e-4
 1.6400, 2.5998e-4
 2.4600, 9.3123e-5
 3.6900, 2.5049e-5
5.5400,4.4600e-6
