Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.5125e-1
 0.0037, 2.0721e-1
 0.0056, 1.6449e-1
 0.0084, 1.2609e-1
 0.0126, 9.3777e-2
 0.0190, 6.6756e-2
 0.0284, 4.5730e-2
 0.0427, 2.9396e-2
 0.0640, 1.7806e-2
 0.0960, 1.0263e-2
 0.1440, 5.8567e-3
 0.2160, 3.4537e-3
 0.3240, 2.1040e-3
 0.4860, 1.2510e-3
 0.7290, 6.7452e-4
 1.0900, 3.1278e-4
 1.6400, 1.1674e-4
 2.4600, 3.3716e-5
 3.6900, 6.8752e-6
5.5400,7.6346e-7
