Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.3020e-1
 0.0037, 3.5818e-1
 0.0056, 2.8444e-1
 0.0084, 2.1594e-1
 0.0126, 1.5772e-1
 0.0190, 1.0971e-1
 0.0284, 7.3575e-2
 0.0427, 4.6626e-2
 0.0640, 2.8079e-2
 0.0960, 1.6113e-2
 0.1440, 9.0994e-3
 0.2160, 5.3764e-3
 0.3240, 3.5192e-3
 0.4860, 2.5070e-3
 0.7290, 1.7750e-3
 1.0900, 1.1407e-3
 1.6400, 6.1405e-4
 2.4600, 2.6644e-4
 3.6900, 8.8335e-5
5.5400,2.0057e-5
