Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0835e-1
 0.0037, 1.7751e-1
 0.0056, 1.4564e-1
 0.0084, 1.1508e-1
 0.0126, 8.7826e-2
 0.0190, 6.4011e-2
 0.0284, 4.4993e-2
 0.0427, 3.0039e-2
 0.0640, 1.9266e-2
 0.0960, 1.1969e-2
 0.1440, 7.3340e-3
 0.2160, 4.4623e-3
 0.3240, 2.6477e-3
 0.4860, 1.4707e-3
 0.7290, 7.2861e-4
 1.0900, 3.0959e-4
 1.6400, 1.0507e-4
 2.4600, 2.7216e-5
 3.6900, 4.8305e-6
5.5400,4.3753e-7
