Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9774e-1
 0.0037, 1.5394e-1
 0.0056, 1.1604e-1
 0.0084, 8.4619e-2
 0.0126, 5.9638e-2
 0.0190, 3.9759e-2
 0.0284, 2.5288e-2
 0.0427, 1.5155e-2
 0.0640, 8.8926e-3
 0.0960, 5.3464e-3
 0.1440, 3.4110e-3
 0.2160, 2.2421e-3
 0.3240, 1.4093e-3
 0.4860, 7.8920e-4
 0.7290, 3.7502e-4
 1.0900, 1.4707e-4
 1.6400, 4.4246e-5
 2.4600, 9.7319e-6
 3.6900, 1.2001e-6
5.5400,5.0079e-9
