Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0484e+0
 0.0037, 8.8773e-1
 0.0056, 7.1517e-1
 0.0084, 5.4838e-1
 0.0126, 4.0221e-1
 0.0190, 2.7909e-1
 0.0284, 1.8547e-1
 0.0427, 1.1561e-1
 0.0640, 6.7823e-2
 0.0960, 3.7198e-2
 0.1440, 1.9269e-2
 0.2160, 9.6982e-3
 0.3240, 4.9909e-3
 0.4860, 2.7369e-3
 0.7290, 1.5583e-3
 1.0900, 8.5161e-4
 1.6400, 4.0399e-4
 2.4600, 1.5805e-4
 3.6900, 4.7502e-5
5.5400,9.6950e-6
