Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.9515e-2
 0.0037, 6.9257e-2
 0.0056, 5.1585e-2
 0.0084, 3.6648e-2
 0.0126, 2.4850e-2
 0.0190, 1.6004e-2
 0.0284, 1.0201e-2
 0.0427, 6.4982e-3
 0.0640, 4.2042e-3
 0.0960, 2.6753e-3
 0.1440, 1.5939e-3
 0.2160, 8.4625e-4
 0.3240, 3.8589e-4
 0.4860, 1.4686e-4
 0.7290, 4.5034e-5
 1.0900, 1.0759e-5
 1.6400, 1.6780e-6
 2.4600, 1.4012e-7
 3.6900, 5.9367e-9
5.5400,2.2222e-10
