Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.6782e-2
 0.0037, 5.3915e-2
 0.0056, 3.6123e-2
 0.0084, 2.3028e-2
 0.0126, 1.4104e-2
 0.0190, 8.2472e-3
 0.0284, 4.7493e-3
 0.0427, 2.6283e-3
 0.0640, 1.3839e-3
 0.0960, 6.6681e-4
 0.1440, 2.8500e-4
 0.2160, 1.0503e-4
 0.3240, 3.2371e-5
 0.4860, 7.9175e-6
 0.7290, 1.4146e-6
 1.0900, 1.5194e-7
 1.6400, 1.1859e-8
 2.4600, 5.8753e-10
 3.6900, 6.5508e-12
5.5400,
