Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.8308e-1
 0.0037, 3.1850e-1
 0.0056, 2.5281e-1
 0.0084, 1.9210e-1
 0.0126, 1.4066e-1
 0.0190, 9.8234e-2
 0.0284, 6.6187e-2
 0.0427, 4.2116e-2
 0.0640, 2.5406e-2
 0.0960, 1.4558e-2
 0.1440, 8.2125e-3
 0.2160, 4.8929e-3
 0.3240, 3.2637e-3
 0.4860, 2.3565e-3
 0.7290, 1.6630e-3
 1.0900, 1.0509e-3
 1.6400, 5.5126e-4
 2.4600, 2.3209e-4
 3.6900, 7.4377e-5
5.5400,1.6056e-5
