Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3986e-1
 0.0037, 1.0240e-1
 0.0056, 7.2446e-2
 0.0084, 4.9240e-2
 0.0126, 3.2122e-2
 0.0190, 1.9846e-2
 0.0284, 1.2071e-2
 0.0427, 7.4245e-3
 0.0640, 4.9538e-3
 0.0960, 3.6697e-3
 0.1440, 2.8966e-3
 0.2160, 2.2430e-3
 0.3240, 1.5807e-3
 0.4860, 9.6351e-4
 0.7290, 4.9207e-4
 1.0900, 2.0757e-4
 1.6400, 6.8802e-5
 2.4600, 1.7240e-5
 3.6900, 2.8182e-6
5.5400,1.6569e-7
