Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2138e-1
 0.0037, 7.9932e-2
 0.0056, 5.0118e-2
 0.0084, 2.9756e-2
 0.0126, 1.6995e-2
 0.0190, 9.5229e-3
 0.0284, 5.7536e-3
 0.0427, 3.9078e-3
 0.0640, 2.9362e-3
 0.0960, 2.2193e-3
 0.1440, 1.5570e-3
 0.2160, 9.6533e-4
 0.3240, 5.1469e-4
 0.4860, 2.3134e-4
 0.7290, 8.5565e-5
 1.0900, 2.5635e-5
 1.6400, 5.5263e-6
 2.4600, 7.7243e-7
 3.6900, 4.2618e-9
5.5400,
