Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.4095e-2
 0.0037, 3.0703e-2
 0.0056, 2.0296e-2
 0.0084, 1.2672e-2
 0.0126, 7.5069e-3
 0.0190, 4.1377e-3
 0.0284, 2.1634e-3
 0.0427, 1.0418e-3
 0.0640, 4.6782e-4
 0.0960, 1.9420e-4
 0.1440, 7.4488e-5
 0.2160, 2.6101e-5
 0.3240, 8.2151e-6
 0.4860, 2.2685e-6
 0.7290, 5.1832e-7
 1.0900, 8.5864e-8
 1.6400, 8.4990e-9
 2.4600, 4.1343e-10
 3.6900, 4.1631e-12
5.5400,
